Date,Adj Close,Close,High,Low,Open,Volume
2024-02-26,177.33859252929688,179.74000549316406,180.56100463867188,179.64999389648438,180.16000366210938,1129900
2024-02-27,177.75296020507812,180.16000366210938,180.3000030517578,179.11000061035156,180.17999267578125,1076000
2024-02-28,176.79592895507812,179.19000244140625,179.75999450683594,178.8000030517578,179.25999450683594,1594600
2024-02-29,178.27589416503906,180.69000244140625,181.1699981689453,179.10000610351562,180.39999389648438,1230900
2024-03-01,181.02859497070312,183.47999572753906,183.83999633789062,181.08999633789062,181.08999633789062,1554300
2024-03-04,180.3182373046875,182.75999450683594,183.6300048828125,182.7100067138672,183.47000122070312,1453700
2024-03-05,177.11163330078125,179.50999450683594,181.47999572753906,178.5399932861328,181.4499969482422,2065000
2024-03-06,178.2561492919922,180.6699981689453,181.9499969482422,179.86000061035156,181.33999633789062,1524700
2024-03-07,180.93978881835938,183.38999938964844,183.88999938964844,181.50399780273438,182.14999389648438,1841600
2024-03-08,178.32522583007812,180.74000549316406,184.65499877929688,180.47999572753906,183.50999450683594,2679600
2024-03-11,177.67404174804688,180.0800018310547,180.55999755859375,179.27000427246094,180.0500030517578,2221200
2024-03-12,180.18995666503906,182.6300048828125,182.80999755859375,179.72999572753906,181.0500030517578,4639500
2024-03-13,178.8185577392578,181.24000549316406,182.24000549316406,180.8000030517578,182.24000549316406,1674200
2024-03-14,178.394287109375,180.80999755859375,181.97000122070312,179.66000366210938,181.77999877929688,1672700
2024-03-15,176.25328063964844,178.63999938964844,179.8000030517578,178.16000366210938,179.5,2464100
2024-03-18,177.92886352539062,179.99000549316406,181.44000244140625,179.91000366210938,180.49000549316406,3187200
2024-03-19,178.3638153076172,180.42999267578125,180.60000610351562,178.3000030517578,179.17999267578125,1451200
2024-03-20,180.4990997314453,182.58999633789062,182.72999572753906,180.25,180.94500732421875,1301800
2024-03-21,181.31959533691406,183.4199981689453,184.87899780273438,183.35000610351562,184.67999267578125,1914700
2024-03-22,181.4876251220703,183.58999633789062,184.11000061035156,182.89999389648438,183.25,1142800
2024-03-25,180.90440368652344,183.0,183.61000061035156,182.10000610351562,182.4199981689453,1089800
2024-03-26,180.31126403808594,182.39999389648438,184.00599670410156,182.32000732421875,183.61000061035156,1432300
2024-03-27,180.97361755371094,183.07000732421875,183.74000549316406,181.83999633789062,183.69000244140625,2540700
2024-03-28,180.59793090820312,182.69000244140625,183.36000061035156,182.5500030517578,183.0399932861328,1343700
2024-04-01,181.01315307617188,183.11000061035156,184.1300048828125,182.2899932861328,183.0800018310547,1510000
2024-04-02,179.4215850830078,181.5,181.6199951171875,180.24000549316406,181.0800018310547,1803400
2024-04-03,179.82687377929688,181.91000366210938,182.6699981689453,180.6199951171875,180.66000366210938,1773500
2024-04-04,177.06881713867188,179.1199951171875,183.88999938964844,179.02000427246094,183.6699981689453,2354100
2024-04-05,179.16458129882812,181.24000549316406,182.32000732421875,179.4199981689453,179.75,2193700
2024-04-08,179.23374938964844,181.30999755859375,182.0800018310547,180.72999572753906,181.64999389648438,1171400
2024-04-09,179.86643981933594,181.9499969482422,182.3800048828125,180.0,182.27000427246094,1335800
2024-04-10,178.31439208984375,180.3800048828125,180.72999572753906,179.52000427246094,179.77000427246094,1667500
2024-04-11,181.19105529785156,183.2899932861328,183.63999938964844,180.2100067138672,181.13999938964844,986500
2024-04-12,178.26495361328125,180.3300018310547,181.9499969482422,179.75999450683594,181.47999572753906,2174600
2024-04-15,175.3289794921875,177.36000061035156,181.89300537109375,177.02000427246094,181.88999938964844,3120100
2024-04-16,175.33885192871094,177.3699951171875,178.47000122070312,176.8300018310547,177.27999877929688,2670400
2024-04-17,173.223388671875,175.22999572753906,178.22999572753906,174.83999633789062,178.22999572753906,1996300
2024-04-18,172.26446533203125,174.25999450683594,176.13999938964844,173.97999572753906,175.49000549316406,1978500
2024-04-19,168.67604064941406,170.6300048828125,173.92999267578125,169.9600067138672,173.72999572753906,2820600
2024-04-22,170.37635803222656,172.35000610351562,173.3000030517578,170.35000610351562,171.72000122070312,1469300
2024-04-23,172.8971405029297,174.89999389648438,175.39999389648438,172.97999572753906,173.16000366210938,2176200
2024-04-24,173.48040771484375,175.49000549316406,176.80499267578125,174.5800018310547,176.22000122070312,1234900
2024-04-25,172.65000915527344,174.64999389648438,175.00999450683594,172.05999755859375,172.5,1234800
2024-04-26,175.31910705566406,177.35000610351562,177.9600067138672,175.69500732421875,175.99000549316406,1044100
2024-04-29,176.0209503173828,178.05999755859375,178.4499969482422,176.9250030517578,178.24000549316406,1590700
2024-04-30,172.67967224121094,174.67999267578125,177.97000122070312,174.6699981689453,177.38999938964844,1239100
2024-05-01,171.4637451171875,173.4499969482422,176.92999267578125,173.10000610351562,174.0800018310547,1449600
2024-05-02,173.63856506347656,175.64999389648438,176.02999877929688,173.0800018310547,175.02000427246094,1275100
2024-05-03,177.14788818359375,179.1999969482422,179.5800018310547,178.1199951171875,178.77999877929688,1944800
2024-05-06,179.11514282226562,181.19000244140625,181.1999969482422,179.6300048828125,179.97000122070312,984100
2024-05-07,179.11514282226562,181.19000244140625,181.86000061035156,180.88999938964844,181.35000610351562,1363700
2024-05-08,179.00636291503906,181.0800018310547,181.63999938964844,180.0500030517578,180.10000610351562,818800
2024-05-09,179.40179443359375,181.47999572753906,181.6999969482422,180.47000122070312,181.16000366210938,1437700
2024-05-10,179.81698608398438,181.89999389648438,182.80999755859375,181.27999877929688,182.11000061035156,957700
2024-05-13,180.25193786621094,182.33999633789062,182.72999572753906,181.77000427246094,182.69000244140625,1291300
2024-05-14,181.39866638183594,183.5,183.71499633789062,182.0800018310547,182.14999389648438,1155300
2024-05-15,184.21603393554688,186.35000610351562,186.4499969482422,183.88999938964844,184.5399932861328,1657400
2024-05-16,183.86016845703125,185.99000549316406,187.11000061035156,185.9199981689453,186.3000030517578,1669100
2024-05-17,183.78106689453125,185.91000366210938,186.2899932861328,184.9709930419922,186.0500030517578,1114100
2024-05-20,185.0562744140625,187.1999969482422,187.4600067138672,185.91000366210938,186.0,1119800
2024-05-21,185.42205810546875,187.57000732421875,187.63999938964844,186.33999633789062,186.4499969482422,1010600
2024-05-22,185.37261962890625,187.52000427246094,187.97999572753906,186.4600067138672,187.67999267578125,1052500
2024-05-23,184.56201171875,186.6999969482422,189.55999755859375,185.9499969482422,189.52000427246094,6090500
2024-05-24,186.3216552734375,188.47999572753906,188.9600067138672,187.06900024414062,187.38999938964844,1484300
2024-05-28,187.0136260986328,189.17999267578125,189.19000244140625,187.94000244140625,188.94000244140625,1518000
2024-05-29,185.72853088378906,187.8800048828125,188.5500030517578,187.38999938964844,187.41000366210938,1338400
2024-05-30,183.7217559814453,185.85000610351562,187.47500610351562,185.27000427246094,187.42999267578125,1879100
2024-05-31,183.74151611328125,185.8699951171875,186.1699981689453,182.35000610351562,185.88999938964844,1891100
2024-06-03,184.3544158935547,186.49000549316406,187.47000122070312,184.33999633789062,187.1199951171875,1786700
2024-06-04,184.82891845703125,186.97000122070312,187.47999572753906,185.64999389648438,186.35000610351562,2749900
2024-06-05,188.54588317871094,190.72999572753906,190.77000427246094,188.0,188.4600067138672,1272500
2024-06-06,188.51622009277344,190.6999969482422,191.14999389648438,190.1999969482422,191.0399932861328,2667100
2024-06-07,188.34815979003906,190.52999877929688,191.6199951171875,190.07000732421875,190.4199981689453,1028800
2024-06-10,189.089599609375,191.27999877929688,191.39999389648438,189.92999267578125,190.07000732421875,957500
2024-06-11,190.39447021484375,192.60000610351562,192.63999938964844,190.15499877929688,190.74000549316406,957700
2024-06-12,192.85592651367188,195.08999633789062,196.07000732421875,193.9499969482422,194.22000122070312,1141500
2024-06-13,193.93345642089844,196.17999267578125,196.83999633789062,195.25,196.58999633789062,1105300
2024-06-14,194.931884765625,197.19000244140625,197.22000122070312,195.89999389648438,196.08999633789062,1481000
2024-06-17,197.3241729736328,199.61000061035156,200.32000732421875,196.75999450683594,197.2899932861328,1343400
2024-06-18,197.3834991455078,199.6699981689453,199.9499969482422,198.94000244140625,199.61000061035156,1108700
2024-06-20,195.85122680664062,198.1199951171875,200.32000732421875,197.41000366210938,200.1699981689453,1635900
2024-06-21,195.2778778076172,197.5399932861328,198.55999755859375,197.0,198.00999450683594,1450800
2024-06-24,193.1292724609375,195.0500030517578,197.47000122070312,194.98500061035156,196.8000030517578,1379000
2024-06-25,195.327392578125,197.27000427246094,197.3800048828125,195.5399932861328,195.89999389648438,899600
2024-06-26,195.75315856933594,197.6999969482422,197.89999389648438,196.85000610351562,196.9199981689453,816200
2024-06-27,196.23834228515625,198.19000244140625,198.7899932861328,197.22999572753906,197.5800018310547,1183200
2024-06-28,195.1689910888672,197.11000061035156,200.47000122070312,196.9199981689453,198.5,2099400
2024-07-01,196.376953125,198.3300018310547,198.5399932861328,196.0,197.5500030517578,1526800
2024-07-02,198.42657470703125,200.39999389648438,200.41000366210938,197.6699981689453,197.7100067138672,1097400
2024-07-03,200.07022094726562,202.05999755859375,202.1300048828125,200.08999633789062,200.10000610351562,1015300
2024-07-05,202.1792449951172,204.19000244140625,204.35499572753906,202.30499267578125,202.47999572753906,1720100
2024-07-08,202.6842498779297,204.6999969482422,204.88999938964844,203.91099548339844,204.35000610351562,1541200
2024-07-09,202.83274841308594,204.85000610351562,205.75,204.2100067138672,205.30999755859375,1509000
2024-07-10,204.9615936279297,207.0,207.24000549316406,205.11000061035156,205.63999938964844,1240300
2024-07-11,200.4464874267578,202.44000244140625,207.1199951171875,201.9499969482422,207.02000427246094,2584400
2024-07-12,201.66436767578125,203.6699981689453,205.58999633789062,202.49000549316406,202.69000244140625,1726200
2024-07-15,202.1891326904297,204.1999969482422,206.16000366210938,203.33999633789062,204.36000061035156,2237200
2024-07-16,202.24856567382812,204.25999450683594,205.05999755859375,202.9499969482422,204.77000427246094,1372800
2024-07-17,196.34725952148438,198.3000030517578,201.13800048828125,198.24000549316406,200.92999267578125,2635600
2024-07-18,195.3571014404297,197.3000030517578,199.91000366210938,196.0,199.8800048828125,2760500
2024-07-19,193.6342315673828,195.55999755859375,198.1999969482422,195.05999755859375,197.17999267578125,2153500
2024-07-22,196.53538513183594,198.49000549316406,198.89500427246094,196.6199951171875,198.0,2160200
2024-07-23,195.83236694335938,197.77999877929688,199.35000610351562,197.61000061035156,198.11000061035156,1241600
2024-07-24,188.84190368652344,190.72000122070312,195.1199951171875,190.30999755859375,195.00999450683594,1870300
2024-07-25,186.69326782226562,188.5500030517578,192.5449981689453,187.50999450683594,190.83999633789062,2784700
2024-07-26,188.67356872558594,190.5500030517578,191.72500610351562,189.22000122070312,190.39999389648438,2458100
2024-07-29,189.03004455566406,190.91000366210938,192.52000427246094,189.97999572753906,191.64999389648438,1168000
2024-07-30,186.43582153320312,188.2899932861328,191.95399475097656,186.9199981689453,191.72000122070312,1187800
2024-07-31,191.8519744873047,193.75999450683594,194.5500030517578,191.99000549316406,192.6300048828125,2412500
2024-08-01,187.32696533203125,189.19000244140625,195.69000244140625,187.63999938964844,194.1699981689453,3353600
2024-08-02,182.85147094726562,184.6699981689453,186.625,182.97000122070312,185.5500030517578,3757100
2024-08-05,177.59376525878906,179.36000061035156,182.0,174.22999572753906,174.6999969482422,5114000
2024-08-06,179.13839721679688,180.9199981689453,183.97999572753906,178.8699951171875,179.94000244140625,3959700
2024-08-07,177.17791748046875,178.94000244140625,184.75,178.75999450683594,183.75999450683594,2830600
2024-08-08,182.55442810058594,184.3699951171875,184.75,179.9499969482422,181.52999877929688,2821800
2024-08-09,183.514892578125,185.33999633789062,186.00999450683594,183.39999389648438,183.8699951171875,1758700
2024-08-12,183.98025512695312,185.80999755859375,186.99000549316406,184.61000061035156,185.74000549316406,1701700
2024-08-13,188.50526428222656,190.3800048828125,190.4600067138672,187.55999755859375,187.5800018310547,1478100
2024-08-14,188.57455444335938,190.4499969482422,191.39999389648438,188.66000366210938,190.74000549316406,1922800
2024-08-15,193.3470916748047,195.27000427246094,195.41000366210938,192.7779998779297,192.9600067138672,1464100
2024-08-16,193.57481384277344,195.5,196.02999877929688,194.13800048828125,194.5800018310547,1367100
2024-08-19,196.11952209472656,198.07000732421875,198.07000732421875,194.85000610351562,195.5399932861328,1382900
2024-08-20,195.69374084472656,197.63999938964844,198.7429962158203,196.9510040283203,197.6999969482422,1511200
2024-08-21,196.64431762695312,198.60000610351562,199.32000732421875,197.25999450683594,197.97000122070312,1031900
2024-08-22,193.50552368164062,195.42999267578125,199.80999755859375,195.00999450683594,199.52000427246094,1305200
2024-08-23,195.58485412597656,197.52999877929688,198.6699981689453,195.60000610351562,197.24000549316406,1714400
2024-08-26,193.7035675048828,195.6300048828125,197.6699981689453,194.7989959716797,197.33999633789062,1944500
2024-08-27,194.3075408935547,196.24000549316406,196.6300048828125,194.14999389648438,194.97000122070312,1652200
2024-08-28,192.1193084716797,194.02999877929688,196.3000030517578,192.55999755859375,196.02000427246094,1992700
2024-08-29,191.8024444580078,193.7100067138672,196.67999267578125,193.1699981689453,194.7899932861328,2830400
2024-08-30,194.1491241455078,196.0800018310547,196.22000122070312,193.64999389648438,195.4499969482422,1715900
2024-09-03,188.2082061767578,190.0800018310547,194.77999877929688,189.11000061035156,194.74000549316406,2881000
2024-09-04,187.68344116210938,189.5500030517578,191.125,188.3800048828125,188.8000030517578,2238900
2024-09-05,187.9111785888672,189.77999877929688,191.5,188.47000122070312,188.88999938964844,2594600
2024-09-06,182.8811798095703,184.6999969482422,189.77999877929688,184.47999572753906,189.44000244140625,2568200
2024-09-09,185.19813537597656,187.0399932861328,187.44000244140625,185.14500427246094,186.4600067138672,2930900
2024-09-10,186.87149047851562,188.72999572753906,188.97000122070312,186.13999938964844,187.77000427246094,1460900
2024-09-11,190.9014129638672,192.8000030517578,193.17999267578125,185.75999450683594,189.25999450683594,2415700
2024-09-12,192.85202026367188,194.77000427246094,195.10000610351562,192.18499755859375,192.88999938964844,1943600
2024-09-13,193.7035675048828,195.6300048828125,196.1199951171875,194.4199981689453,194.4499969482422,2525400
2024-09-16,192.871826171875,194.7899932861328,195.02000427246094,193.4499969482422,194.75999450683594,1611800
2024-09-17,192.98072814941406,194.89999389648438,196.51300048828125,193.85000610351562,196.0500030517578,1421500
2024-09-18,192.1193084716797,194.02999877929688,197.0,193.77999877929688,195.32000732421875,2356400
2024-09-19,196.98094177246094,198.94000244140625,200.1199951171875,197.7740020751953,198.66000366210938,4061900
2024-09-20,196.63441467285156,198.58999633789062,199.0800018310547,196.8699951171875,198.57000732421875,1810500
2024-09-23,197.14015197753906,198.8000030517578,199.22000122070312,198.22000122070312,198.77000427246094,2300100
2024-09-24,198.07229614257812,199.74000549316406,200.13999938964844,197.66000366210938,199.3800048828125,2372300
2024-09-25,198.31028747558594,199.97999572753906,200.7100067138672,199.41000366210938,199.5800018310547,1948200
2024-09-26,199.7581024169922,201.44000244140625,203.16000366210938,199.9600067138672,203.02999877929688,2454300
2024-09-27,198.6474609375,200.32000732421875,201.91000366210938,199.92999267578125,201.91000366210938,2105400
2024-09-30,199.1730194091797,200.85000610351562,200.99000549316406,198.76499938964844,199.9199981689453,1716300
2024-10-01,196.4063262939453,198.05999755859375,200.8300018310547,196.49000549316406,200.77000427246094,2527800
2024-10-02,196.70382690429688,198.36000061035156,199.12899780273438,196.6199951171875,197.6999969482422,1313500
2024-10-03,196.54513549804688,198.1999969482422,199.40499877929688,197.16000366210938,197.4499969482422,1632500
2024-10-04,198.8854522705078,200.55999755859375,200.77000427246094,198.5500030517578,200.6199951171875,1667700
2024-10-07,196.75341796875,198.41000366210938,200.1999969482422,197.9199981689453,199.8000030517578,1571400
2024-10-08,199.69862365722656,201.3800048828125,201.66000366210938,199.16000366210938,199.42999267578125,1286600
2024-10-09,201.2753143310547,202.97000122070312,203.1999969482422,200.8300018310547,201.25999450683594,2231200
2024-10-10,201.07699584960938,202.77000427246094,203.4810028076172,201.47999572753906,202.02000427246094,1429600
2024-10-11,201.3348388671875,203.02999877929688,203.4600067138672,201.75999450683594,201.97000122070312,824800
2024-10-14,203.0404815673828,204.75,205.3000030517578,203.83999633789062,204.07000732421875,1012700
2024-10-15,200.33326721191406,202.02000427246094,205.13999938964844,201.1199951171875,204.88999938964844,1813700
2024-10-16,200.33326721191406,202.02000427246094,202.33999633789062,200.67999267578125,202.1300048828125,1498100
2024-10-17,200.5117645263672,202.1999969482422,204.31500244140625,202.16000366210938,204.3000030517578,1399600
2024-10-18,201.82073974609375,203.52000427246094,203.94900512695312,203.0399932861328,203.3300018310547,1661200
2024-10-21,202.1876678466797,203.88999938964844,204.22999572753906,202.24000549316406,203.02000427246094,1296000
2024-10-22,202.40582275390625,204.11000061035156,204.72000122070312,202.47999572753906,202.7899932861328,2778500
2024-10-23,199.3416290283203,201.02000427246094,203.38999938964844,199.6300048828125,203.13999938964844,1568400
2024-10-24,200.92823791503906,202.6199951171875,202.8470001220703,201.47000122070312,202.50999450683594,1456100
2024-10-25,202.1479949951172,203.85000610351562,205.88499450683594,203.5,203.77999877929688,2144700
2024-10-28,202.2074737548828,203.91000366210938,205.14999389648438,203.77999877929688,205.14999389648438,1485300
2024-10-29,204.0916290283203,205.80999755859375,206.3300018310547,203.25999450683594,204.02000427246094,1227300
2024-10-30,202.60414123535156,204.30999755859375,205.89999389648438,204.1300048828125,205.55999755859375,1158200
2024-10-31,197.4674072265625,199.1300048828125,202.6699981689453,199.1300048828125,202.66000366210938,2249100
2024-11-01,198.92510986328125,200.60000610351562,201.97999572753906,199.6999969482422,199.8000030517578,1574500
2024-11-04,198.34996032714844,200.02000427246094,201.39999389648438,199.32000732421875,200.3699951171875,1606300
2024-11-05,200.8885955810547,202.5800018310547,202.85499572753906,200.6699981689453,200.7100067138672,1277400
2024-11-06,206.332763671875,208.07000732421875,208.4149932861328,205.6230010986328,206.10000610351562,2837100
2024-11-07,209.58535766601562,211.35000610351562,211.6750030517578,209.22999572753906,209.27000427246094,1749800
2024-11-08,209.85308837890625,211.6199951171875,211.9199981689453,210.89999389648438,211.17999267578125,1311100
2024-11-11,209.73411560058594,211.5,212.19000244140625,210.27000427246094,212.1199951171875,1503000
2024-11-12,209.36720275878906,211.1300048828125,211.80999755859375,209.8699951171875,211.44000244140625,1384100
2024-11-13,209.06971740722656,210.8300018310547,211.9199981689453,209.9199981689453,210.88999938964844,1322700
2024-11-14,207.59214782714844,209.33999633789062,211.02999877929688,209.0,210.6999969482422,1020800
2024-11-15,202.64381408691406,204.35000610351562,207.14999389648438,203.5399932861328,207.00999450683594,1775400
2024-11-18,204.0817108154297,205.8000030517578,206.66000366210938,204.4499969482422,204.99000549316406,1323400
2024-11-19,205.47994995117188,207.2100067138672,207.41000366210938,204.6300048828125,204.7100067138672,1283600
2024-11-20,205.38076782226562,207.11000061035156,207.22500610351562,204.3800048828125,207.08999633789062,2509100
2024-11-21,206.1443328857422,207.8800048828125,208.64999389648438,204.8000030517578,208.36000061035156,3741000
2024-11-22,206.4418182373047,208.17999267578125,208.47000122070312,206.9499969482422,207.6300048828125,1603300
2024-11-25,206.7690887451172,208.50999450683594,210.5,207.59500122070312,209.88999938964844,1484800
2024-11-26,207.87973022460938,209.6300048828125,209.9499969482422,208.77999877929688,209.1199951171875,1175800
2024-11-27,206.26333618164062,208.0,209.17999267578125,206.61000061035156,209.14999389648438,1384200
2024-11-29,208.04830932617188,209.8000030517578,210.02999877929688,207.97999572753906,208.24000549316406,823500
2024-12-02,210.3291015625,212.10000610351562,212.49000549316406,210.24000549316406,210.3300018310547,1647000
2024-12-03,210.97366333007812,212.75,212.85000610351562,211.3249969482422,211.52999877929688,1030600
2024-12-04,213.57179260253906,215.3699951171875,215.47000122070312,213.88999938964844,214.1699981689453,1823800
2024-12-05,213.00657653808594,214.8000030517578,215.68099975585938,214.64999389648438,215.4600067138672,870500
2024-12-06,214.9105224609375,216.72000122070312,216.7989959716797,215.02999877929688,215.08999633789062,1054900
2024-12-09,213.2445526123047,215.0399932861328,216.656005859375,214.54100036621094,216.30999755859375,1864800
2024-12-10,212.4908905029297,214.27999877929688,216.24000549316406,213.72000122070312,215.5,1863900
2024-12-11,216.30874633789062,218.1300048828125,218.39999389648438,215.9550018310547,216.08999633789062,1848200
2024-12-12,214.92044067382812,216.72999572753906,217.7100067138672,216.52999877929688,217.22000122070312,1325600
2024-12-13,216.58642578125,218.41000366210938,219.42999267578125,217.0500030517578,218.35000610351562,1437000
2024-12-16,219.6605224609375,221.50999450683594,221.9199981689453,219.41000366210938,219.44000244140625,1637300
2024-12-17,218.73829650878906,220.5800018310547,221.24000549316406,219.85000610351562,220.77000427246094,2469100
2024-12-18,210.8645782470703,212.63999938964844,220.9739990234375,212.0,220.25,3030500
2024-12-19,209.85308837890625,211.6199951171875,214.74000549316406,211.5030059814453,214.52999877929688,2434100
2024-12-20,211.75709533691406,213.5399932861328,216.02000427246094,209.6999969482422,210.1199951171875,3053000
2024-12-23,213.7929229736328,215.27999877929688,215.39999389648438,212.49000549316406,213.86000061035156,1816700
2024-12-24,216.70269775390625,218.2100067138672,218.22000122070312,215.85000610351562,216.07000732421875,1786500
2024-12-26,216.53384399414062,218.0399932861328,218.6999969482422,216.72999572753906,217.5,970300
2024-12-27,213.66380310058594,215.14999389648438,216.72999572753906,213.1999969482422,216.5500030517578,1696000
2024-12-30,210.7937774658203,212.25999450683594,213.77000427246094,210.75999450683594,212.22000122070312,3511900
2024-12-31,208.99627685546875,210.4499969482422,213.10000610351562,210.0800018310547,212.8000030517578,2356500
2025-01-02,208.59906005859375,210.0500030517578,212.6750030517578,208.1999969482422,211.75,3223300
2025-01-03,211.98550415039062,213.4600067138672,213.92799377441406,211.0,211.35000610351562,2626100
2025-01-06,214.43841552734375,215.92999267578125,217.322998046875,214.9199981689453,215.72000122070312,2185000
2025-01-07,210.62493896484375,212.08999633789062,216.5,211.32000732421875,216.47999572753906,2788800
2025-01-08,210.7044219970703,212.1699981689453,212.77699279785156,210.25999450683594,212.0500030517578,1991500
2025-01-10,207.40731811523438,208.85000610351562,210.58999633789062,207.5,210.5800018310547,2804600
2025-01-13,206.70223999023438,208.13999938964844,208.30999755859375,205.73800659179688,206.33999633789062,1823400
2025-01-14,206.51353454589844,207.9499969482422,210.0,206.52000427246094,209.5500030517578,1651100
2025-01-15,211.19102478027344,212.66000366210938,213.19000244140625,210.66000366210938,211.1999969482422,1966900
2025-01-16,209.76097106933594,211.22000122070312,213.6999969482422,211.1999969482422,213.67999267578125,1765700
2025-01-17,213.29637145996094,214.77999877929688,215.49000549316406,213.63999938964844,215.2100067138672,1776000
2025-01-21,214.60726928710938,216.10000610351562,216.53900146484375,214.125,215.97000122070312,2070000
2025-01-22,217.31838989257812,218.8300018310547,219.75999450683594,217.89999389648438,218.00999450683594,2433400
2025-01-23,217.79507446289062,219.30999755859375,219.32000732421875,217.5800018310547,217.77999877929688,1914400
2025-01-24,216.5437774658203,218.0500030517578,219.77000427246094,217.4499969482422,219.42999267578125,1854200
2025-01-27,210.2476043701172,211.7100067138672,213.25,210.0399932861328,210.39999389648438,5208400
2025-01-28,213.32615661621094,214.80999755859375,215.32000732421875,210.6999969482422,212.17999267578125,2485700
2025-01-29,212.95872497558594,214.44000244140625,215.1300048828125,212.8000030517578,215.1199951171875,2332200
2025-01-30,213.8524932861328,215.33999633789062,216.5800018310547,213.3800048828125,215.63499450683594,2123100
2025-01-31,213.5049285888672,214.99000549316406,218.82000732421875,214.58999633789062,216.9199981689453,3521100
2025-02-03,211.83653259277344,213.30999755859375,214.4149932861328,210.4199981689453,211.4199981689453,2447300
2025-02-04,214.4582977294922,215.9499969482422,216.19500732421875,213.36000061035156,213.52000427246094,1612600
2025-02-05,215.4017333984375,216.89999389648438,216.96499633789062,214.39500427246094,214.83999633789062,1896900
2025-02-06,216.53384399414062,218.0399932861328,218.1300048828125,216.47000122070312,217.07000732421875,2485400
2025-02-07,213.86244201660156,215.35000610351562,219.0749969482422,214.9949951171875,218.27000427246094,2458600
2025-02-10,216.3551025390625,217.86000061035156,218.32000732421875,216.8699951171875,217.05999755859375,1753400
2025-02-11,215.8982696533203,217.39999389648438,218.1199951171875,216.5,216.5500030517578,1318300
2025-02-12,216.03729248046875,217.5399932861328,217.875,214.89999389648438,215.0500030517578,2770200
2025-02-13,219.0861053466797,220.61000061035156,220.75,217.88999938964844,218.22000122070312,2011800
2025-02-14,220.029541015625,221.55999755859375,221.8300018310547,220.5500030517578,220.7100067138672,1483300
2025-02-18,220.55584716796875,222.08999633789062,222.27999877929688,220.6999969482422,222.22000122070312,1868400
2025-02-19,220.56582641601562,222.10000610351562,222.63999938964844,220.8800048828125,221.75999450683594,1409600
2025-02-20,219.6521453857422,221.17999267578125,221.92999267578125,219.2449951171875,221.7899932861328,1561200
2025-02-21,215.11373901367188,216.61000061035156,221.6300048828125,216.4499969482422,221.6300048828125,2301200
2025-02-24,212.5614776611328,214.0399932861328,217.7899932861328,213.88999938964844,217.3300018310547,2555400
2025-02-25,209.909912109375,211.3699951171875,213.80999755859375,209.7830047607422,213.76499938964844,2772400
2025-02-26,210.41641235351562,211.8800048828125,213.94000244140625,210.5800018310547,212.25999450683594,1783100
2025-02-27,204.6266632080078,206.0500030517578,213.6999969482422,205.89999389648438,213.3000030517578,2649900
2025-02-28,207.81448364257812,209.25999450683594,209.44000244140625,204.5800018310547,205.91000366210938,3422000
2025-03-03,203.33566284179688,204.75,211.1999969482422,203.20199584960938,210.60000610351562,5424500
2025-03-04,202.6107177734375,204.02000427246094,207.36000061035156,200.77000427246094,203.47000122070312,3914000
2025-03-05,205.2126007080078,206.63999938964844,207.32000732421875,202.27000427246094,204.25999450683594,2558800
2025-03-06,199.671142578125,201.05999755859375,205.25,200.17999267578125,203.27000427246094,3010400
2025-03-07,201.1011962890625,202.5,203.07000732421875,197.89999389648438,200.55999755859375,3193800
2025-03-10,193.52389526367188,194.8699951171875,199.25,192.9499969482422,199.02999877929688,4535200
2025-03-11,192.7890167236328,194.1300048828125,197.10000610351562,192.3000030517578,194.39999389648438,5166800
2025-03-12,195.02346801757812,196.3800048828125,198.03900146484375,194.25,197.27999877929688,2607700
2025-03-13,191.48805236816406,192.82000732421875,196.0800018310547,192.02999877929688,196.0800018310547,3356000
2025-03-14,196.11587524414062,197.47999572753906,197.82000732421875,194.80999755859375,195.02000427246094,2113100
2025-03-17,197.3870391845703,198.75999450683594,200.02000427246094,196.74000549316406,197.4600067138672,2280100
2025-03-18,194.1296844482422,195.47999572753906,197.3800048828125,194.49000549316406,197.3699951171875,1485100
2025-03-19,196.6223602294922,197.99000549316406,199.78500366210938,195.52000427246094,196.3000030517578,1629400
2025-03-20,195.93710327148438,197.3000030517578,199.47500610351562,196.093994140625,196.35000610351562,1797200
2025-03-21,196.6422119140625,198.00999450683594,198.25999450683594,194.77000427246094,195.13999938964844,2205100
2025-03-24,200.8079833984375,201.8800048828125,202.32000732421875,200.5260009765625,200.82000732421875,1728200
2025-03-25,202.0513458251953,203.1300048828125,203.19000244140625,201.89999389648438,202.30999755859375,1713800
2025-03-26,198.3610382080078,199.4199981689453,202.99000549316406,198.80799865722656,202.69000244140625,1571700
2025-03-27,197.1873016357422,198.24000549316406,200.27999877929688,197.7100067138672,198.58999633789062,2509900
2025-03-28,192.05471801757812,193.0800018310547,197.8000030517578,192.72000122070312,197.52999877929688,2568800
2025-03-31,191.9950408935547,193.02000427246094,193.42999267578125,188.2899932861328,190.19000244140625,2543200
2025-04-01,193.56663513183594,194.60000610351562,194.9550018310547,191.22000122070312,192.36000061035156,2453300
2025-04-02,194.95919799804688,196.0,197.4149932861328,191.89999389648438,191.92999267578125,2414900
2025-04-03,184.64427185058594,185.6300048828125,189.3800048828125,185.35000610351562,187.89999389648438,5097300
